elapsed_s,x,y,yaw,ball_x,ball_y,ball_captured,bot_mode,steering_state,direction,speed,rotation,kick,dribbler
5.067122440999924,1491.4949951171875,664.6160888671875,-20.541940689086914,1631.9573329316015,611.9821487172286,True,DEFENCE,False,-100.5419406890869,500,0,False,False
5.080584649999992,1491.510009765625,664.647705078125,-20.482656478881836,1632.0267329631538,612.1591301133855,True,DEFENCE,False,-100.48265647888182,500,0,False,False
5.110916965999991,1491.4669189453125,664.62646484375,-20.06059455871582,1632.366476477091,613.1744028117084,True,DEFENCE,False,-100.06059455871579,500,0,False,False
5.140357193999989,1491.4248046875,664.645263671875,-19.889625549316406,1632.4772662200357,613.6138704358232,True,DEFENCE,False,-99.88962554931642,500,0,False,False
5.161795932000018,1487.0106201171875,664.1315307617188,-20.800010681152344,1627.2344616466632,610.8654602597898,True,DEFENCE,False,-100.80001068115234,500,0,False,False
5.199365215999933,1487.0233154296875,664.1709594726562,-20.15389633178711,1627.8389004541839,612.4895216616893,True,DEFENCE,False,-100.15389633178711,500,0,False,False
5.203197860999921,1487.0540771484375,664.2090454101562,-21.538631439208984,1626.579613838031,609.1397743828319,True,DEFENCE,False,-101.53863143920896,500,0,False,False
5.208927858999914,1487.0655517578125,664.2056274414062,-21.695697784423828,1626.4396016170986,608.754078988534,True,DEFENCE,False,-101.69569778442386,500,0,False,False
5.234558920999916,1487.0533447265625,664.247802734375,-21.899696350097656,1626.229079317421,608.3003729355461,True,DEFENCE,False,-101.89969635009764,500,0,False,False
5.475511589999996,1463.6011962890625,552.694580078125,-27.719165802001953,1596.3869088300423,482.92385165291597,True,DEFENCE,False,-107.71916580200195,500,0,False,False
5.50975349700002,1463.580810546875,552.6799926757812,-27.60588836669922,1596.5042046931853,483.1719263192452,True,DEFENCE,False,-107.60588836669923,500,0,False,False
5.51320009199992,1463.66650390625,552.6709594726562,-28.647722244262695,1595.304098439453,480.7575135427602,True,DEFENCE,False,-108.6477222442627,500,0,False,False
5.526587479999989,1463.67724609375,552.6654663085938,-28.79824447631836,1595.1254621545486,480.40644268916196,True,DEFENCE,False,-108.79824447631839,500,0,False,False
5.542283467999937,1463.6953125,552.6442260742188,-29.36315155029297,1594.4247141408628,479.0927233932948,True,DEFENCE,False,-109.363151550293,500,0,False,False
5.560759374999975,1465.2509765625,550.280029296875,-30.829627990722656,1594.0552268127226,473.40698384219024,True,DEFENCE,False,-110.82962799072267,500,0,False,False
5.572558854000022,1465.2034912109375,550.3036499023438,-31.39487648010254,1593.2430987716068,472.16365440893594,True,DEFENCE,False,-111.39487648010254,500,0,False,False
5.5865503489999355,1465.2037353515625,550.3034057617188,-31.74851417541504,1592.7586159668494,471.37462500830867,True,DEFENCE,False,-111.74851417541505,500,0,False,False
5.601290309999968,1465.253662109375,550.2866821289062,-32.185970306396484,1592.2022055832356,470.38632349475904,True,DEFENCE,False,-112.18597030639646,500,0,False,False
5.614431622999973,1465.2562255859375,550.2745361328125,-32.53516387939453,1591.7154554671974,469.6019684419385,True,DEFENCE,False,-112.53516387939453,500,0,False,False
5.627384540999969,1465.2784423828125,550.2644653320312,-32.84775161743164,1591.2956683180992,468.90317989740373,True,DEFENCE,False,-112.84775161743163,500,0,False,False
5.630708180999932,1465.2733154296875,550.3092041015625,-33.14486312866211,1590.8669439709033,468.2955438378534,True,DEFENCE,False,-113.14486312866211,500,0,False,False
5.665483625999968,1467.4869384765625,546.3167114257812,-32.941017150878906,1593.371558377635,464.7504042127997,True,DEFENCE,False,-112.94101715087893,500,0,False,False
5.6786521409999295,1467.5736083984375,546.2350463867188,-33.750999450683594,1592.2925965443449,462.8973358598448,True,DEFENCE,False,-113.7509994506836,500,0,False,False
5.693381121000016,1467.581298828125,546.2195434570312,-34.195919036865234,1591.649389917728,461.9158734694089,True,DEFENCE,False,-114.19591903686523,500,0,False,False
5.696450335000009,1467.567138671875,546.19677734375,-34.5164680480957,1591.1616422461764,461.2003145572197,True,DEFENCE,False,-114.51646804809567,500,0,False,False
5.6985373939999135,1467.570068359375,546.216064453125,-34.593143463134766,1591.050715761624,461.05427890865985,True,DEFENCE,False,-114.59314346313477,500,0,False,False
5.7102644709999595,1467.5576171875,546.2247314453125,-34.63716506958008,1590.972796478503,460.9680981516526,True,DEFENCE,False,-114.63716506958008,500,0,False,False
5.72717056099998,1467.5374755859375,546.201171875,-34.91738510131836,1590.534210606064,460.34196634414997,True,DEFENCE,False,-114.91738510131837,500,0,False,False
5.753245903999982,1475.2462158203125,549.1038208007812,-36.92951965332031,1595.152496835937,458.9789975110677,True,DEFENCE,False,-116.92951965332031,500,0,False,False
5.778201362000004,1475.2008056640625,549.0599365234375,-36.88777542114258,1595.1727174791329,459.02249778022934,True,DEFENCE,False,-116.8877754211426,500,0,False,False
5.804567573999975,1475.29541015625,549.0581665039062,-36.84749984741211,1595.3305833659715,459.1050832187173,True,DEFENCE,False,-116.84749984741212,500,0,False,False
5.807664914999918,1475.3623046875,549.0698852539062,-35.978721618652344,1596.7475890347437,460.94717113354557,True,DEFENCE,False,-115.97872161865232,500,0,False,False
5.831029408999939,1475.3740234375,549.0598754882812,-35.878902435302734,1596.9126485437657,461.14876920882085,True,DEFENCE,False,-115.87890243530275,500,0,False,False
5.851791176000006,1479.533935546875,548.0267333984375,-36.473609924316406,1600.153547593013,458.85886256011827,True,DEFENCE,False,-116.47360992431638,500,0,False,False
5.877751750000016,1479.589111328125,548.0355834960938,-36.540035247802734,1600.1052664037747,458.72793339946463,True,DEFENCE,False,-116.54003524780273,500,0,False,False
5.900956661999999,1479.521484375,548.0153198242188,-36.63011932373047,1599.8970753708372,458.51829701115037,True,DEFENCE,False,-116.63011932373048,500,0,False,False
5.927442772999939,1479.515625,547.9898681640625,-37.8156852722168,,,False,DEFENCE,False,84.40172892031005,0,0,False,False
5.950653129999978,1479.4998779296875,548.0353393554688,-39.151363372802734,,,False,DEFENCE,False,84.39856123207448,0,0,False,False
5.964790243999914,1479.4915771484375,548.0514526367188,-40.41383743286133,,,False,DEFENCE,False,84.39701197702034,0,0,False,False
5.9906338439999445,1479.46630859375,548.036376953125,-41.1700439453125,,,False,DEFENCE,False,84.39328220865254,0,0,False,False
6.014586742000006,1479.66845703125,549.2291259765625,-42.545326232910156,,,False,DEFENCE,False,84.40666192017152,0,0,False,False
6.0176539929999535,1479.650146484375,549.6403198242188,-43.83598709106445,,,False,DEFENCE,False,84.39743652702826,0,0,False,False
6.02989164600001,1479.6397705078125,549.6703491210938,-43.98583221435547,,,False,DEFENCE,False,84.39533844444263,0,0,False,False
6.044646661000002,1479.7015380859375,549.7764892578125,-44.64713668823242,,,False,DEFENCE,False,84.4034284602927,0,0,False,False
6.05671267799994,1479.881591796875,549.782958984375,-45.35323715209961,,,False,DEFENCE,False,84.43169673503537,0,0,False,False
6.07088071599992,1479.8563232421875,549.78662109375,-45.93845748901367,,,False,DEFENCE,False,84.42765911746403,0,0,False,False
6.0943276299999525,1479.8521728515625,549.7854614257812,-46.61510467529297,916.6020479468358,17.22754604894658,False,DEFENCE,False,-136.60436351154218,600,0,False,False
6.120486819999996,1476.3182373046875,545.7161254882812,-47.76231002807617,912.0280067029535,17.84963095801592,False,DEFENCE,False,-136.91012250985915,600,0,False,False
6.13895254199997,1476.2972412109375,545.687744140625,-48.60715866088867,908.8186884226601,18.286108979118392,False,DEFENCE,False,-137.0963147824984,600,0,False,False
6.152335318999917,1476.3258056640625,545.7138061523438,-49.668418884277344,906.4609205956283,18.606773290190663,False,DEFENCE,False,-137.2321491437123,600,0,False,False
6.175917945999913,1476.2974853515625,545.724609375,-50.40180969238281,902.3379943726007,19.167505047470314,False,DEFENCE,False,-137.4663680324004,600,0,False,False
6.193369293999922,1476.3182373046875,545.7745361328125,-51.735103607177734,874.7592626897173,56.90294103252887,False,DEFENCE,False,-140.90012174831182,600,0,False,False
6.207542830999955,1476.3167724609375,545.8104858398438,-53.44985580444336,867.0922270740544,66.52550825984946,False,DEFENCE,False,-141.80740407767988,600,0,False,False
6.21900124199999,1476.283203125,545.8239135742188,-54.836517333984375,860.9244277350376,74.26644840405177,False,DEFENCE,False,-142.5365827547667,600,0,False,False
6.235373756999934,1476.240966796875,545.7906494140625,-56.029693603515625,852.1285749963158,85.3057455382735,False,DEFENCE,False,-143.57921509498348,600,0,False,False
6.260676079999939,1476.211669921875,545.768798828125,-57.75127410888672,1556.2510262718683,418.9078456743718,True,DEFENCE,False,-137.75127410888675,500,0,False,False
6.274004654000009,1463.5732421875,537.053955078125,-60.393341064453125,1537.6796796254696,406.6383274476439,True,DEFENCE,False,-140.39334106445312,500,0,False,False
6.291224909999983,1463.61083984375,537.0603637695312,-61.84211349487305,1534.3962691990994,404.81278159511555,True,DEFENCE,False,-141.8421134948731,500,0,False,False
6.31642060799993,1463.5875244140625,537.1201782226562,-65.07939147949219,1526.7918300608242,401.08630101660606,True,DEFENCE,False,-145.07939147949213,500,0,False,False
6.32907188899992,1463.594970703125,537.1688842773438,-66.90599060058594,1522.4311119843258,399.18950727071064,True,DEFENCE,False,-146.9059906005859,500,0,False,False
6.342974673999947,1463.6343994140625,537.1968994140625,-68.45002746582031,1518.731286970116,397.68226583881494,True,DEFENCE,False,-148.4500274658203,500,0,False,False
6.344737383999927,1463.6297607421875,537.2194213867188,-69.95367431640625,1515.0467317150787,396.30705466196014,True,DEFENCE,False,-149.95367431640628,500,0,False,False
6.346823589999985,1463.61767578125,537.2111206054688,-70.14102935791016,1514.5735945505514,396.1313759842924,True,DEFENCE,False,-150.14102935791018,500,0,False,False
6.358799417,1463.621337890625,537.1991577148438,-70.36494445800781,1514.0255214355534,395.92135237667617,True,DEFENCE,False,-150.3649444580078,500,0,False,False
6.38521786299998,1463.6553955078125,537.2266235351562,-71.80101776123047,1510.5031020836875,394.7299836148384,True,DEFENCE,False,-151.80101776123047,500,0,False,False
6.399488103999943,1463.65478515625,537.1915283203125,-74.67488098144531,1503.2991695269468,392.52528212629375,True,DEFENCE,False,-154.6748809814453,500,0,False,False
6.402710619000004,1463.71826171875,537.2470703125,-75.16654968261719,1502.1197862341005,392.24595681713083,True,DEFENCE,False,-155.16654968261722,500,0,False,False
6.416510893000009,1463.7054443359375,537.2661743164062,-75.3001480102539,1501.7687612170091,392.1759130718585,True,DEFENCE,False,-155.30014801025393,500,0,False,False
6.452117194999914,1452.7176513671875,531.9341430664062,-76.18565368652344,1488.5341432879218,386.2729646196699,True,DEFENCE,False,-156.18565368652347,500,0,False,False
6.45482563500002,1452.7105712890625,531.9601440429688,-78.61090850830078,1482.3311768246417,384.91382573575777,True,DEFENCE,False,-158.61090850830072,500,0,False,False
6.466837625999915,1452.6962890625,531.9356689453125,-78.86824798583984,1481.6561511046168,384.7577956405879,True,DEFENCE,False,-158.86824798583984,500,0,False,False
6.479820271999984,1452.65478515625,531.9557495117188,-80.00837707519531,1478.6804135795562,384.2307798377601,True,DEFENCE,False,-160.0083770751953,500,0,False,False
6.494426841999939,1452.6949462890625,531.94775390625,-81.26428985595703,1475.4764781575172,383.68784089627087,True,DEFENCE,False,-161.2642898559571,500,0,False,False
6.507835401999955,1452.6993408203125,531.951904296875,-82.7353286743164,1471.6672879250818,383.1560139550021,True,DEFENCE,False,-162.7353286743164,500,0,False,False
6.5205019410000205,1452.69482421875,531.9761962890625,-84.05372619628906,1468.2342025051973,382.78327513503893,True,DEFENCE,False,-164.05372619628906,500,0,False,False
6.534990981999954,1452.740478515625,532.0011596679688,-86.30811309814453,1462.399128887676,382.31244775891906,True,DEFENCE,False,-166.30811309814453,500,0,False,False
6.560357481999972,1452.7249755859375,531.982177734375,-86.76618194580078,1461.186597282452,382.22103137703346,True,DEFENCE,False,-166.76618194580072,500,0,False,False
6.587580630999923,1452.7205810546875,532.0836181640625,-89.3526840209961,1454.415214273762,382.0931910753552,True,DEFENCE,False,-169.35268402099615,500,0,False,False
6.591136047999953,1439.522705078125,530.0446166992188,-92.0808334350586,1434.0762933286037,380.1435273134018,True,DEFENCE,False,-172.08083343505854,500,0,False,False
6.61641938799994,1439.531982421875,530.0501098632812,-92.17973327636719,1433.8268304679684,380.15864499225256,True,DEFENCE,False,-172.17973327636716,500,0,False,False
6.632162025999946,1439.555908203125,530.0523071289062,-92.82637023925781,1432.1594888082052,380.23477484334745,True,DEFENCE,False,-172.82637023925778,500,0,False,False
6.6459945569999945,1439.5218505859375,530.0411376953125,-93.5083236694336,1430.342819081994,380.32224983994,True,DEFENCE,False,-173.50832366943362,500,0,False,False
6.648469086999967,1439.5185546875,530.017578125,-93.85216522216797,1429.4412057838572,380.3564708222867,True,DEFENCE,False,-173.852165222168,500,0,False,False
6.660396973999923,1439.52587890625,530.008544921875,-94.10652923583984,1428.7842125725385,380.3936505952231,True,DEFENCE,False,-174.10652923583984,500,0,False,False
6.674296926000011,1439.51513671875,529.9896240234375,-95.24040985107422,1425.814895737084,380.6165896529586,True,DEFENCE,False,-175.2404098510742,500,0,False,False
6.700502979000021,1439.55859375,529.9765014648438,-96.5997543334961,1422.3186600673034,380.97051270393445,True,DEFENCE,False,-176.5997543334961,500,0,False,False
6.7150935309999795,1439.58642578125,530.0374755859375,-98.50171661376953,1417.410569401057,381.6857604161928,True,DEFENCE,False,-178.50171661376947,500,0,False,False
6.728106731000025,1439.5706787109375,530.01904296875,-99.55722045898438,1414.6658018465694,382.10100110647187,True,DEFENCE,False,-179.55722045898443,500,0,False,False
6.730930550999915,1439.55322265625,529.9750366210938,-100.50689697265625,1412.2001401516031,382.49009204201485,True,DEFENCE,False,-180.50689697265625,500,0,False,False
6.754959738000025,1433.48046875,529.9007568359375,-101.40137481689453,1403.828339448669,382.8607921056059,True,DEFENCE,False,-181.40137481689456,500,0,False,False
6.768760826999937,1433.4344482421875,529.9202270507812,-102.67691802978516,1400.5164703105963,383.5767723666196,True,DEFENCE,False,-182.67691802978518,500,0,False,False
6.78204980299995,1433.5067138671875,529.9110717773438,-103.89385223388672,1397.4881312042635,384.29973395314096,True,DEFENCE,False,-183.89385223388672,500,0,False,False
6.807657380000023,1433.482177734375,529.8956909179688,-105.09645080566406,1394.4154724616462,385.0723760162108,True,DEFENCE,False,-185.09645080566412,500,0,False,False
6.81045807299995,1433.5367431640625,529.9189453125,-105.95956420898438,1392.292909870632,385.70054768146366,True,DEFENCE,False,-185.95956420898435,500,0,False,False
6.8234348119999595,1433.54736328125,529.921875,-106.08370971679688,1391.991142143132,385.79318082455194,True,DEFENCE,False,-186.08370971679688,500,0,False,False
6.837695367999913,1433.5418701171875,529.8707885742188,-106.49298095703125,1390.9571878219647,386.0426104107763,True,DEFENCE,False,-186.49298095703128,500,0,False,False
6.851379334999933,1433.580078125,529.8453369140625,-106.96601867675781,1389.8094057655078,386.3736385160928,True,DEFENCE,False,-186.96601867675784,500,0,False,False
6.867530444999943,1433.5697021484375,529.8579711914062,-107.86214447021484,1387.5605278165974,387.0883810214322,True,DEFENCE,False,-187.86214447021484,500,0,False,False
6.879674223999928,1433.595458984375,529.8297729492188,-108.8985595703125,1385.0114139920518,387.9157476656552,True,DEFENCE,False,-188.89855957031253,500,0,False,False
6.893412908999949,1433.5633544921875,529.8031005859375,-109.70923614501953,1382.9763014669252,388.59067171999345,True,DEFENCE,False,-189.70923614501953,500,0,False,False
6.916722127999947,1426.9517822265625,530.9931640625,-110.68524169921875,1373.9667003012044,390.6629068356172,True,DEFENCE,False,-190.68524169921875,500,0,False,False
6.919737843000007,1426.9296875,530.9981079101562,-112.40193939208984,1369.7644368672645,392.3181377627102,True,DEFENCE,False,-192.40193939208984,500,0,False,False
6.9320110019999674,1426.950927734375,530.98095703125,-112.61642456054688,1369.2669342199722,392.5159546218674,True,DEFENCE,False,-192.61642456054685,500,0,False,False
6.950490206999916,1426.9248046875,530.9740600585938,-114.36479187011719,1365.0430938724194,394.3334589672683,True,DEFENCE,False,-194.3647918701172,500,0,False,False
6.962366670999927,1426.9267578125,530.98681640625,-114.94828033447266,1363.656760038295,394.9834804852069,True,DEFENCE,False,-194.94828033447266,500,0,False,False
6.988357368999914,1426.908447265625,530.9898681640625,-115.94387817382812,1361.2848635214234,396.1064175240089,True,DEFENCE,False,-195.94387817382815,500,0,False,False
7.002340351999919,1426.8524169921875,531.0458374023438,-117.23334503173828,1358.2100960889898,397.6733073182878,True,DEFENCE,False,-197.23334503173828,500,0,False,False
7.017506900999933,1426.8470458984375,531.0560913085938,-117.37089538574219,1357.8847348004913,397.8487354755539,True,DEFENCE,False,-197.3708953857422,500,0,False,False
7.042768260999992,1426.8148193359375,530.999755859375,-117.9201889038086,1356.578640629561,398.45965173716615,True,DEFENCE,False,-197.92018890380865,500,0,False,False
7.055280476999997,1426.7777099609375,531.0303955078125,-118.33856964111328,1355.5755884482064,399.0066934990963,True,DEFENCE,False,-198.33856964111334,500,0,False,False
7.069158838000021,1420.4644775390625,533.0238037109375,-118.5395278930664,1348.7997372215866,401.2506463714067,True,DEFENCE,False,-198.5395278930664,500,0,False,False
7.071214008999959,1420.4530029296875,533.0474243164062,-118.76630401611328,1348.267268471247,401.5589467197152,True,DEFENCE,False,-198.7663040161133,500,0,False,False
7.1083384269999215,1420.440673828125,533.0458984375,-118.80197143554688,1348.1730999561814,401.6023829387764,True,DEFENCE,False,-198.8019714355469,500,0,False,False
7.122656794000022,1420.5084228515625,533.029052734375,-120.72904968261719,1343.8616016192536,404.0900563252883,True,DEFENCE,False,-200.7290496826172,500,0,False,False
7.150498973000026,1420.5079345703125,533.0132446289062,-121.49989318847656,1342.1333882884578,405.1170738687407,True,DEFENCE,False,-201.49989318847656,500,0,False,False
7.173523415999966,1420.5142822265625,533.0236206054688,-121.16738891601562,1342.8832706554922,404.67477549008663,True,DEFENCE,False,-201.1673889160156,500,0,False,False
7.1904593030000115,1420.4718017578125,533.0205078125,-120.9010238647461,1343.4383139427437,404.31214850726434,True,DEFENCE,False,-200.9010238647461,500,0,False,False
7.204406197000026,1420.4244384765625,532.9834594726562,-120.94886016845703,1343.2835187843293,404.3394603547944,True,DEFENCE,False,-200.94886016845703,500,0,False,False
7.241980194000007,1420.4542236328125,532.9701538085938,-120.962646484375,1343.2823522917113,404.34471980072533,True,DEFENCE,False,-200.962646484375,500,0,False,False
7.256022099000006,1403.0430908203125,539.5284423828125,-121.25749969482422,1325.210317290609,411.3018485550348,True,DEFENCE,False,-201.25749969482422,500,0,False,False
7.269948308999915,1403.0401611328125,539.4674072265625,-121.3611831665039,1324.9754740226476,411.3818708596798,True,DEFENCE,False,-201.36118316650388,500,0,False,False
7.2836331529999825,1403.0223388671875,539.436279296875,-121.47051239013672,1324.7133869776808,411.4999355396497,True,DEFENCE,False,-201.47051239013672,500,0,False,False
7.310634553999989,1403.0653076171875,539.4620361328125,-121.5830307006836,1324.505263581714,411.679723267751,True,DEFENCE,False,-201.58303070068362,500,0,False,False
