952.2955932617188,931.7877197265625,-177.7736358642578,None,None,False,DEFENCE,False,-2.217365080227931,0,0,False,False
952.5036010742188,931.669677734375,-179.77786254882812,None,None,False,DEFENCE,False,-2.206178409278593,0,0,False,False
952.5897827148438,931.509033203125,174.12193298339844,None,None,False,DEFENCE,False,-2.190174492697693,0,0,False,False
951.9539794921875,931.8828125,167.46820068359375,None,None,False,DEFENCE,False,-2.2256832382632514,0,0,False,False
951.845458984375,931.819580078125,165.23641967773438,None,None,False,DEFENCE,False,-2.218831133337017,0,0,False,False
952.0957641601562,931.7098999023438,160.2509765625,None,None,False,DEFENCE,False,-2.208669545375016,0,0,False,False
951.94970703125,931.4729614257812,169.58999633789062,None,None,False,DEFENCE,False,-2.1840218122491986,0,0,False,False
952.1336059570312,931.3875122070312,171.794189453125,None,None,False,DEFENCE,False,-2.176049151613882,0,0,False,False
952.6210327148438,931.374267578125,178.5940399169922,None,None,False,DEFENCE,False,-2.1765859383199975,0,0,False,False
952.7756958007812,931.366943359375,-177.38107299804688,None,None,False,DEFENCE,False,-2.17643879455768,0,0,False,False
953.08544921875,931.1804809570312,-173.0428466796875,None,None,False,DEFENCE,False,-2.158651913940998,0,0,False,False
952.6129760742188,931.5504760742188,-165.4078826904297,None,None,False,DEFENCE,False,-2.1944807348734194,0,0,False,False
952.548583984375,931.5223999023438,-165.11683654785156,None,None,False,DEFENCE,False,-2.191373870683103,0,0,False,False
952.60888671875,931.4190063476562,-167.24505615234375,None,None,False,DEFENCE,False,-2.181090323609926,0,0,False,False
952.5342407226562,931.6388549804688,-175.67616271972656,None,None,False,DEFENCE,False,-2.2031633451377077,0,0,False,False
952.3734741210938,931.61279296875,-178.00152587890625,None,None,False,DEFENCE,False,-2.199884284356174,0,0,False,False
952.9242553710938,932.2514038085938,175.4774169921875,None,None,False,DEFENCE,False,-2.2670363368905906,0,0,False,False
953.2264404296875,932.0590209960938,171.30638122558594,None,None,False,DEFENCE,False,-2.248663709404545,0,0,False,False
953.2034301757812,932.0628051757812,171.0053253173828,None,None,False,DEFENCE,False,-2.2489570442206293,0,0,False,False
953.152587890625,932.2037963867188,163.2532958984375,None,None,False,DEFENCE,False,-2.2631093914546465,0,0,False,False
953.0961303710938,932.1171264648438,166.0228729248047,None,None,False,DEFENCE,False,-2.254058473638687,0,0,False,False
952.9630737304688,932.508544921875,176.62477111816406,None,None,False,DEFENCE,False,-2.2933650117280835,0,0,False,False
953.2041015625,932.4605102539062,-179.59571838378906,None,None,False,DEFENCE,False,-2.2894568163694893,0,0,False,False
953.0222778320312,932.5387573242188,-177.28851318359375,None,None,False,DEFENCE,False,-2.296681688687184,0,0,False,False
956.1261596679688,932.8067626953125,-169.55799865722656,None,None,False,DEFENCE,False,-2.33685404087944,0,0,False,False
956.022216796875,932.66064453125,-165.1110076904297,None,None,False,DEFENCE,False,-2.321467455608083,0,0,False,False
955.8394775390625,932.8934326171875,-167.4060821533203,None,None,False,DEFENCE,False,-2.344523304984449,0,0,False,False
955.9324951171875,932.8359375,-173.10733032226562,None,None,False,DEFENCE,False,-2.3390304294046085,0,0,False,False
956.19482421875,932.6685180664062,-177.16314697265625,None,None,False,DEFENCE,False,-2.322989709506623,0,0,False,False
956.4779052734375,932.4854736328125,178.59524536132812,None,None,False,DEFENCE,False,-2.305418889671387,0,0,False,False
956.4422607421875,932.3021240234375,174.09152221679688,None,None,False,DEFENCE,False,-2.2864944595607835,0,0,False,False
957.0453491210938,932.5911865234375,166.2223663330078,None,None,False,DEFENCE,False,-2.3185988451414143,0,0,False,False
957.392822265625,932.483154296875,167.62525939941406,None,None,False,DEFENCE,False,-2.308959577541112,0,0,False,False
957.2241821289062,932.5028076171875,176.63134765625,None,None,False,DEFENCE,False,-2.310277781117611,0,0,False,False
957.3037719726562,932.2941284179688,179.74423217773438,None,None,False,DEFENCE,False,-2.289202675508414,0,0,False,False
957.7465209960938,931.8301391601562,-174.90167236328125,None,None,False,DEFENCE,False,-2.243387694492643,0,0,False,False
957.6962280273438,931.9688720703125,-168.83486938476562,None,None,False,DEFENCE,False,-2.257426436244069,0,0,False,False
957.7656860351562,931.8148193359375,-164.33883666992188,None,None,False,DEFENCE,False,-2.2418919745918067,0,0,False,False
957.7650146484375,931.8829345703125,-160.2252655029297,None,None,False,DEFENCE,False,-2.2488822410986673,0,0,False,False
958.0148315429688,931.7023315429688,-170.15093994140625,None,None,False,DEFENCE,False,-2.2313400452609065,0,0,False,False
957.9669189453125,931.847412109375,-172.45907592773438,None,None,False,DEFENCE,False,-2.246048363752984,0,0,False,False
957.9723510742188,931.7059326171875,179.74697875976562,None,None,False,DEFENCE,False,-2.2315398935319646,0,0,False,False
957.9793701171875,931.7151489257812,178.56105041503906,1280.9359675205396,1636.3907286284975,False,DEFENCE,False,65.37775959644415,600,0,False,False
959.9055786132812,930.25390625,171.1337127685547,1291.708328013921,1656.9911506513515,False,DEFENCE,False,65.4602230295524,600,0,False,False
959.877685546875,930.290771484375,173.22169494628906,1305.6760705241245,1683.7022313465757,False,DEFENCE,False,65.34597477610015,600,0,False,False
959.8992309570312,930.3002319335938,175.60498046875,1309.4677281037254,1690.9531719694714,False,DEFENCE,False,65.31820443905737,600,0,False,False
959.8185424804688,930.2615356445312,-176.70143127441406,1317.4294247779862,1706.1786475380338,False,DEFENCE,False,65.25559120483541,600,0,False,False
964.2092895507812,942.95654296875,-173.410400390625,1324.691388565918,1720.0659955188219,False,DEFENCE,False,65.11456594111357,600,0,False,False
964.2633666992188,943.0792846679688,-165.20986938476562,1132.18278685564,1095.897285644292,False,DEFENCE,False,122.30430875484421,500,0,False,False
964.2450561523438,943.0266723632812,-166.47109985351562,1123.7634488186086,1104.5944769817747,False,DEFENCE,False,125.36569949689469,500,0,False,False
964.2308349609375,943.0867309570312,-168.21217346191406,1135.461999689533,1092.1845556016478,False,DEFENCE,False,121.0473930121925,500,0,False,False
964.27099609375,943.0703125,-175.5373992919922,1147.5600406482718,1077.0680708184093,False,DEFENCE,False,116.16954722982504,500,0,False,False
961.4207153320312,949.1991577148438,176.89590454101562,1155.812224815836,1066.5414976628463,False,DEFENCE,False,111.11682818342858,500,0,False,False
961.4330444335938,949.184814453125,176.56568908691406,1156.0260871194005,1066.1626791384924,False,DEFENCE,False,111.01180362890034,500,0,False,False
961.4232177734375,949.1342163085938,169.55274963378906,1157.0842952322298,1064.3167490804199,False,DEFENCE,False,110.48463832558612,500,0,False,False
961.4801635742188,949.241943359375,167.16761779785156,1157.326309630158,1063.930337225457,False,DEFENCE,False,110.3534337654548,500,0,False,False
956.5748901367188,960.7985229492188,173.30258178710938,1085.5456340384492,1147.658952964518,False,DEFENCE,False,135.38662952063953,500,0,False,False
956.548828125,960.800048828125,176.9764404296875,1071.8986509540036,1156.3625489690921,False,DEFENCE,False,139.46636149039952,500,0,False,False
956.5155029296875,960.8336791992188,-177.5880889892578,1048.5929111387015,1168.3716853223839,False,DEFENCE,False,146.07480073006434,500,0,False,False
956.5310668945312,960.8406372070312,-173.7789306640625,1035.5285930101531,1174.5108661812283,False,DEFENCE,False,149.70978743705007,500,0,False,False
956.495849609375,960.8487548828125,-165.62644958496094,997.5696313898522,1192.3485312095868,False,DEFENCE,False,159.93901247620062,500,0,False,False
954.2183227539062,961.7544555664062,-168.43568420410156,976.6262244183499,1202.1902513769385,False,DEFENCE,False,164.6755834758763,500,0,False,False
954.2742919921875,961.728515625,-171.8295440673828,996.2738913874791,1192.2993593314793,False,DEFENCE,False,159.67648177369347,500,0,False,False
954.3211059570312,961.720458984375,-176.42523193359375,1016.073802581475,1204.526079572542,False,DEFENCE,False,155.7305109200674,500,0,False,False
954.2966918945312,961.7047729492188,177.6000518798828,1030.903548317485,1218.3116604272584,False,DEFENCE,False,153.37764695454786,500,0,False,False
943.1875,967.8214111328125,170.06991577148438,1055.2733854393243,1236.984243300368,False,DEFENCE,False,147.39197904648208,500,0,False,False
943.1983642578125,967.8311157226562,169.36744689941406,1050.4061418837625,1246.6886053528028,False,DEFENCE,False,148.9705623336069,500,0,False,False
943.1357421875,967.821533203125,170.6761474609375,1062.4709095123096,1254.8356324659876,False,DEFENCE,False,147.42336004223466,500,0,False,False
943.11328125,967.8232421875,175.5924530029297,1068.2501732359524,1258.738220538994,False,DEFENCE,False,146.72507324735838,500,0,False,False
943.246826171875,967.7977905273438,-177.57891845703125,1080.5529903543406,1267.045996346868,False,DEFENCE,False,145.35258916787956,500,0,False,False
943.2739868164062,967.8150024414062,-175.75155639648438,1091.7118352016155,1274.5812771182489,False,DEFENCE,False,144.17862147646156,500,0,False,False
